ENSG00000221719.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215148.7	0	0	12	10	21	30	18	1	2	11	6	4	8	38	19	10
ENSG00000007038.10	34	87	160	53	92	66	645	278	105	227	140	254	127	233	232	26
ENSG00000262154.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162078.11	0	86	63	36	73	38	49	156	63	69	127	81	42	8	50	34
ENSG00000172460.14	25	409	93	143	802	113	202	199	136	81	214	320	350	25	107	156
ENSG00000005001.9	0	43	16	0	44	2	0	8	7	2	4	42	3	1	6	2
ENSG00000263325.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263280.1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	5
ENSG00000162076.12	380	869	758	515	1117	532	899	839	498	758	499	862	882	488	715	597
ENSG00000059122.16	945	1829	1735	1912	5131	2647	2285	2419	2186	1866	3025	4161	2689	2392	2975	2319
ENSG00000262959.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262482.1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	2	0
ENSG00000131650.13	6	28	6	5	46	5	23	0	11	0	44	17	13	6	14	12
ENSG00000127564.16	83	39	57	143	126	46	123	69	35	39	210	54	60	44	59	97
ENSG00000162073.13	603	578	494	298	782	360	555	549	229	345	567	391	386	220	467	523
ENSG00000274367.1	0	0	0	0	2	1	0	0	0	0	1	0	0	0	2	2
ENSG00000270168.2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262152.6	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000262362.1	0	0	0	0	6	0	0	0	0	5	0	0	0	4	0	1
ENSG00000272079.2	220	141	68	27	228	87	108	98	52	67	113	25	44	61	117	132
ENSG00000213937.3	1721	844	735	225	866	483	676	407	603	762	567	134	296	407	618	581
ENSG00000184697.6	0	3	0	0	0	1	0	0	2	0	1	0	0	2	0	2
ENSG00000006327.13	209	151	140	66	252	126	223	113	101	141	125	81	91	110	224	224
ENSG00000103145.10	762	973	1315	436	1104	536	1569	938	547	1069	640	981	1115	457	918	767
ENSG00000131652.13	704	1514	1946	686	2011	1040	1737	1392	836	1673	988	1550	1662	723	1354	1345
ENSG00000162069.14	54	15	93	75	310	175	44	0	120	33	314	1	77	39	165	23
ENSG00000205890.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ENSG00000008516.16	59325	36138	26882	12107	77733	37759	37770	16178	24912	17457	70803	9112	17483	14253	32576	39797
ENSG00000261971.6	388	829	547	510	1849	878	711	732	656	496	629	1186	681	752	1311	1208
ENSG00000008517.16	9309	13242	23855	8510	25619	12071	20302	20347	13413	19798	7684	15476	25709	6173	13555	10587
ENSG00000252561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262370.5	697	1122	884	829	1951	840	774	756	476	458	330	307	444	506	819	916
ENSG00000200204.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130182.7	0	0	0	0	12	5	0	0	2	3	3	2	0	1	6	2
ENSG00000263011.1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263072.6	299	509	375	184	679	398	412	239	260	193	255	552	455	397	443	405
ENSG00000122386.10	115	81	114	32	52	74	41	47	33	58	62	47	19	25	71	111
ENSG00000085644.13	636	708	665	507	2032	945	1116	947	840	591	1096	760	644	632	1466	1250
ENSG00000228146.7	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	1
ENSG00000261889.1	0	14	4	4	7	1	0	13	2	17	2	4	10	8	13	7
ENSG00000262521.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000262668.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168124.2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0
ENSG00000203581.7	0	0	0	0	10	0	0	0	0	0	0	0	0	1	0	0
ENSG00000010539.11	870	925	529	693	1990	928	584	506	326	218	908	365	306	435	578	909
ENSG00000103313.11	6510	5818	3184	3344	13946	7512	5169	3133	3595	2207	9703	1780	1158	3289	5982	8382
ENSG00000281005.1	589	436	394	198	770	383	322	129	149	195	377	268	271	233	297	337
ENSG00000006194.9	1240	1937	1215	1124	3458	1819	1623	1514	989	686	1197	1978	1463	1353	1933	1771
ENSG00000279330.1	74	118	114	18	176	109	90	42	73	17	85	34	102	37	126	120
ENSG00000279031.1	9	0	0	0	4	4	0	3	2	0	1	8	5	1	4	5
ENSG00000140993.10	64	199	127	95	290	166	32	72	38	12	133	126	197	71	73	129
ENSG00000162086.14	286	362	278	234	993	453	177	380	206	59	287	521	403	287	386	349
ENSG00000262899.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262316.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168158.3	0	0	0	3	4	6	0	0	0	0	3	1	0	0	6	5
ENSG00000262621.4	12	15	11	6	29	13	17	2	7	7	6	22	2	13	36	19
ENSG00000262118.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263177.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232196.3	0	0	0	1	0	0	0	0	0	4	0	0	0	0	1	0
ENSG00000140987.19	503	833	586	597	1908	886	544	720	323	63	719	859	457	674	859	925
ENSG00000103343.12	334	452	284	254	950	444	461	374	270	265	287	421	344	350	485	460
ENSG00000167981.5	26	140	145	121	283	169	24	149	51	34	114	148	90	100	104	132
ENSG00000122390.17	2946	3101	2590	1824	5479	2901	4047	3139	2313	2647	2742	2999	2394	2221	4069	2822
ENSG00000263212.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273776.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215131.10	0	0	0	0	1	1	0	0	0	0	1	3	13	0	0	0
ENSG00000240311.1	0	0	9	0	5	2	0	0	3	0	0	5	2	3	1	3
ENSG00000103351.12	203	299	302	107	405	261	86	244	146	157	170	532	266	209	283	198
ENSG00000278942.1	0	0	7	0	12	5	0	0	3	9	8	18	0	5	12	18
ENSG00000167984.16	1026	2215	1749	1788	7754	3020	1578	1920	1339	534	1674	2604	1767	2689	2486	3655
ENSG00000262312.2	0	0	0	0	0	1	0	12	0	0	2	5	0	7	1	2
ENSG00000261938.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188827.10	374	355	278	399	1398	605	490	462	431	373	464	630	256	466	805	823
ENSG00000213918.10	1385	1832	1173	1116	3028	1506	1107	768	733	496	1610	1333	1249	1506	1259	1449
ENSG00000263235.1	0	18	19	0	17	21	12	9	17	2	10	33	30	43	19	24
ENSG00000126602.10	1240	1706	1128	1149	2281	1487	1780	1367	1437	1275	1378	2777	1490	1954	2080	2392
ENSG00000276754.1	5	6	7	0	13	3	0	11	0	5	3	6	0	5	6	4
ENSG00000005339.13	3738	2560	1549	2293	12500	5368	3313	2653	2739	1049	3038	2094	1276	3589	5836	6896
ENSG00000262516.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262888.1	0	0	10	1	3	1	0	0	0	0	2	0	0	0	0	0
ENSG00000262185.1	0	0	0	0	4	2	0	0	0	0	0	0	1	0	0	1
ENSG00000162104.9	348	261	368	139	1476	451	438	436	265	111	285	274	267	248	528	521
ENSG00000263159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263105.1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
ENSG00000185739.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262468.5	61	78	81	73	146	84	102	80	36	102	89	178	105	93	122	93
ENSG00000090447.11	565	632	598	407	1142	650	600	478	447	456	386	817	520	600	885	716
ENSG00000126603.8	95	21	10	15	89	80	88	40	56	19	37	10	9	39	76	71
ENSG00000262686.1	0	0	0	0	0	0	0	0	0	0	1	0	7	4	0	5
ENSG00000217930.7	373	300	399	127	486	276	318	271	267	244	250	339	212	219	383	456
ENSG00000262712.1	28	36	31	26	55	38	59	25	34	24	31	37	50	38	36	51
ENSG00000103426.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280063.1	6	21	33	37	193	89	45	34	50	0	77	76	2	53	87	89
ENSG00000262246.5	3566	2821	3473	952	3338	1842	3421	2256	1582	3697	1630	2258	2771	1468	3013	2686
ENSG00000168140.4	0	6	11	7	3	12	0	6	3	0	4	0	8	3	2	6
ENSG00000103423.13	1120	1567	1055	967	2979	1576	1090	1181	759	509	1010	1526	1181	1313	1458	1735
ENSG00000277170.1	0	0	0	2	2	0	0	0	1	0	0	1	0	1	0	2
ENSG00000277440.1	12	0	0	1	3	1	0	1	0	0	0	2	0	4	0	2
ENSG00000275515.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153406.13	1126	2204	2174	937	2938	1301	3279	1851	1085	2225	1366	2479	2206	1188	2123	2203
ENSG00000103415.11	2792	4595	3651	2121	6455	3011	4583	4016	2585	3454	2562	4037	3608	2964	4042	3806
ENSG00000089486.16	2152	2453	1928	1161	3866	1832	3788	1861	1553	2323	1572	1916	1695	2070	2805	2266
ENSG00000278434.1	11	16	14	7	23	12	70	7	3	0	20	10	23	11	13	15
ENSG00000205832.7	0	35	0	5	36	15	20	26	17	9	2	20	7	20	21	22
ENSG00000261789.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261612.1	0	0	0	8	14	5	0	5	0	0	2	2	9	1	0	0
ENSG00000153443.12	1610	2107	1633	894	2813	1308	2440	1807	1446	2186	1692	1752	2116	1243	2117	1999
ENSG00000102858.12	3141	3075	2170	2747	11088	4694	4465	3681	3159	2010	4586	2807	1903	2948	5658	6607
ENSG00000263955.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ENSG00000261442.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278700.1	18	2	0	1	6	0	0	3	0	11	5	5	0	6	4	6
ENSG00000276641.1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
ENSG00000168101.14	2057	3005	3252	1052	3210	1618	2724	1786	1430	1916	1539	2188	2952	1570	2326	2258
ENSG00000168096.14	370	735	547	301	1034	519	683	486	436	464	418	854	844	516	760	685
ENSG00000266994.1	0	0	0	1	2	2	0	0	0	0	0	5	6	1	1	0
ENSG00000166246.13	8	0	37	0	5	3	30	8	4	7	6	11	5	9	10	10
ENSG00000103199.13	390	551	371	326	1092	527	521	547	366	383	374	802	371	524	557	586
ENSG00000276096.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140623.13	0	0	0	3	3	0	11	0	0	0	0	4	0	2	0	1
ENSG00000267795.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
ENSG00000267077.1	0	7	0	10	22	6	0	0	2	6	2	4	12	1	1	8
ENSG00000067836.12	1467	1480	1287	1277	3990	1898	1890	2573	1599	2225	1604	2622	2954	986	2322	2074
ENSG00000140632.16	2507	2706	1638	2413	8983	4381	2575	3364	2176	755	3308	2604	1281	3176	4770	5299
ENSG00000275056.1	0	1	1	10	7	10	20	9	2	9	4	8	0	6	6	6
ENSG00000118900.14	9035	5101	3945	2904	15274	6739	6051	3698	3584	2688	5949	2015	1516	4125	7969	9627
ENSG00000118898.15	0	11	0	9	12	12	0	0	9	0	4	0	0	6	18	2
ENSG00000281522.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103184.11	39	35	27	34	95	33	63	14	56	21	30	35	0	51	75	63
ENSG00000267072.2	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
ENSG00000103174.11	1399	1579	1620	723	2672	1241	1661	1468	1013	1345	986	1505	1047	888	1424	1651
ENSG00000033011.11	1063	1196	965	607	1683	827	973	919	558	736	711	875	782	658	986	986
ENSG00000153446.15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000260882.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118894.14	270	446	524	202	645	367	552	385	193	240	311	471	391	227	451	395
ENSG00000267070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273963.1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
ENSG00000260431.2	0	0	0	1	0	0	8	5	1	4	1	1	0	1	0	4
ENSG00000261811.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279877.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260411.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242278.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267182.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261007.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275398.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260338.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273648.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270440.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000078328.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257180.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260835.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278975.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259963.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252080.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200869.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240419.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252138.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260289.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222109.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260003.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261319.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264844.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260058.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260379.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261066.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232258.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067365.14	329	558	403	310	992	497	301	396	225	153	494	398	394	309	461	508
ENSG00000279357.1	7	57	25	22	39	11	31	24	15	28	16	22	20	12	20	13
ENSG00000183044.11	752	520	301	577	2976	813	877	582	441	272	705	389	180	865	970	1627
ENSG00000243954.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281170.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238417.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260764.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184857.7	385	644	386	264	745	429	395	394	253	288	342	474	464	285	428	389
ENSG00000140650.11	86	251	165	181	575	327	304	298	115	54	372	246	104	161	339	358
ENSG00000260350.1	0	0	0	0	3	5	0	0	0	0	2	0	0	0	5	2
ENSG00000260276.2	110	327	198	111	333	199	195	178	70	94	354	203	202	106	209	162
ENSG00000153048.10	1899	3054	3136	1226	3780	1844	2842	2230	1356	2663	2460	1863	2619	1332	2699	2090
ENSG00000259939.1	0	22	0	8	46	18	0	12	14	12	20	24	10	5	8	15
ENSG00000261481.1	0	0	0	0	4	0	0	0	0	0	1	3	0	0	0	0
ENSG00000187555.14	3292	3028	2518	1970	9064	4391	3260	3024	1925	1317	2004	2912	1730	2559	3593	3799
ENSG00000260979.1	94	106	80	39	41	19	42	23	46	37	39	60	242	47	69	82
ENSG00000261392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182831.11	2494	1568	1273	919	4002	1993	873	1003	619	316	2093	1018	1094	969	1049	1829
ENSG00000263244.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220793.5	0	0	2	0	0	0	0	1	0	0	3	10	5	0	0	0
ENSG00000261617.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261075.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260071.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283003.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200468.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252927.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260362.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183454.14	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0
ENSG00000275533.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261810.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261647.1	0	0	0	8	12	16	11	21	11	1	13	2	4	5	4	23
ENSG00000266439.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166669.13	323	420	459	247	803	427	189	331	207	201	312	585	532	347	410	304
ENSG00000260756.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279662.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199482.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260468.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213853.9	0	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0
ENSG00000256013.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260310.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153060.7	7	6	0	0	7	4	0	9	3	3	0	6	0	1	10	5
ENSG00000263279.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262107.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262322.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262259.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263196.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262158.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103274.10	541	1423	1474	866	2612	1310	1718	1830	898	1038	1026	1614	1244	783	1448	1560
ENSG00000166676.14	0	9	16	3	8	8	13	0	4	0	1	2	10	5	20	7
ENSG00000262488.1	9	23	0	7	32	21	11	2	3	11	6	14	13	2	5	12
ENSG00000262151.1	0	0	0	0	3	1	15	0	0	0	0	2	0	1	2	3
ENSG00000179583.17	3417	2994	2462	2761	8719	3628	2823	3260	2022	1582	3506	3959	3136	2737	3981	3940
ENSG00000182108.9	838	1286	1079	415	1339	747	1070	854	508	695	543	1061	1020	666	726	752
ENSG00000280153.1	1674	1384	719	715	1760	662	836	737	505	530	1016	958	1489	580	613	630
ENSG00000275673.1	0	9	13	9	44	13	14	2	3	7	19	24	24	5	5	21
ENSG00000263013.1	0	12	35	10	63	54	46	7	23	0	39	27	12	28	47	40
ENSG00000262222.1	591	369	208	235	596	166	266	412	260	323	345	749	700	273	476	422
ENSG00000038532.14	1239	1167	885	862	2812	1564	1250	975	809	549	878	1074	706	1162	1601	1489
ENSG00000229917.2	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0
ENSG00000274038.1	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	0
ENSG00000262020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263033.2	21	18	0	15	19	13	39	2	18	4	10	28	44	12	31	13
ENSG00000263179.1	15	5	12	12	8	8	10	23	2	0	5	13	0	6	18	12
ENSG00000175643.8	35	67	75	106	102	64	49	25	35	18	219	135	126	62	58	61
ENSG00000185338.4	468	528	409	250	300	187	183	220	123	138	415	302	535	220	285	437
ENSG00000178279.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178257.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212228.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000122304.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175646.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221801.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199668.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000263080.1	19	0	0	0	4	0	4	0	1	0	1	1	9	1	1	2
ENSG00000280717.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262703.1	0	0	0	0	3	1	0	5	0	0	4	0	0	0	0	4
ENSG00000238774.1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188897.8	7894	4093	3019	615	5585	2345	2132	1011	1437	1027	5176	438	899	1334	1947	5145
ENSG00000262636.1	21	9	15	0	8	11	30	0	4	0	22	0	9	3	4	8
ENSG00000262999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000189067.12	68839	36419	22195	13395	83264	41836	51040	24770	23863	16017	53901	10853	13763	15097	33126	46613
ENSG00000184602.5	5413	5333	3580	4212	15284	7392	5940	4839	3751	2216	6703	5109	3222	3874	8059	8866
ENSG00000153066.12	1411	2043	1880	1151	3671	1823	1886	1996	907	788	2014	1663	1372	1215	2145	1769
ENSG00000262420.3	0	0	13	2	8	5	7	0	1	0	2	2	0	2	2	2
ENSG00000122299.11	818	978	627	767	2753	1473	717	702	356	65	728	673	639	758	842	1274
ENSG00000274505.1	0	0	0	0	4	1	0	0	0	0	2	0	0	6	0	3
ENSG00000277369.1	11	29	37	11	30	19	34	42	9	5	24	22	20	10	18	27
ENSG00000262117.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171490.12	2696	3904	3565	2540	6560	3422	3541	4184	1707	1811	1837	4951	3257	2130	2930	2909
ENSG00000263307.1	0	9	0	0	2	6	0	0	1	0	2	5	0	1	0	2
ENSG00000103342.12	5063	3826	2184	1674	6368	2698	2339	2457	2625	1287	1630	2366	3621	2912	3550	3377
ENSG00000261560.1	0	14	33	4	11	4	0	3	0	4	6	1	16	0	3	4
ENSG00000260318.1	0	0	0	0	2	1	0	0	0	0	0	1	11	0	0	0
ENSG00000261216.1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ENSG00000266163.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277458.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000234719.8	11	3	35	2	0	4	56	6	22	19	51	47	32	4	8	17
ENSG00000048462.10	21	96	153	102	88	62	42	123	19	18	305	145	83	23	73	55
ENSG00000260224.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048471.13	1122	989	826	863	2958	1199	867	1079	500	438	640	846	536	1266	1633	1462
ENSG00000260488.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241641.1	44	21	21	0	7	5	17	12	2	45	2	8	57	6	0	2
ENSG00000175604.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261293.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238685.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261394.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260723.1	0	0	0	0	1	0	0	0	0	0	0	4	0	2	0	0
ENSG00000278979.1	0	9	0	2	11	0	0	5	0	0	0	3	3	3	2	0
ENSG00000260601.1	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0
ENSG00000259876.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259899.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274834.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ENSG00000103381.11	16965	11168	7858	5391	28098	12743	11302	9181	6656	4565	9772	3956	3940	5111	11071	12778
ENSG00000264733.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261158.1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0
ENSG00000199474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241932.1	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0
ENSG00000237515.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263984.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262116.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262801.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262011.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262235.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262267.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175595.14	88	51	16	111	343	174	70	56	48	17	87	104	49	92	104	128
ENSG00000242307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262732.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263234.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000262097.1	6	0	0	0	5	2	0	1	0	0	2	0	0	0	2	1
ENSG00000261856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186260.16	65	40	54	76	380	158	13	104	36	16	63	126	58	125	95	159
ENSG00000276564.1	0	0	10	0	8	10	0	6	0	0	9	11	20	4	0	2
